ID,C_t1,C_t2,C_t3
1557,-0.021609102386124124,2.0416908134092266,1.997583201507625
1558,-0.3473811367537689,0.4773190120313955,1.2661998174039049
1559,1.8116052006884704,1.881764136889479,
1560,-1.8713430942103424,-1.2669057628344444,-2.444104153003526
1561,0.6094039455664503,0.4214255917013603,1.8646821562570803
1562,0.8453901382959519,1.9450163435809338,2.637435418318873
1563,1.3960667590928477,0.25208482134928517,3.14758623653296
1564,-1.0034420445844805,-1.364078789101654,-0.37574759776452127
1565,-0.32366608641360317,0.47466736531573694,2.9181401332226553
1566,1.2615911613236133,1.2645689542230094,1.7858359836322435
1567,-0.124974436114836,,
1568,3.424066230530632,1.9626948607671855,
1569,-0.6080320110739408,1.313398511861076,0.7836176110574297
1570,1.5815182629984972,2.676125385594385,2.3432968540460646
1571,-0.14263437731251227,1.7100879272037905,-0.4064347323332656
1572,-1.553160621921922,0.7757914874888732,0.6141826946508602
1573,-2.4150396366116906,-2.3773112598719903,-2.629788986838542
1574,-1.6422844928022744,1.4848378439557284,-0.4985947298482967
1575,-1.6044501969357845,-1.7043246490505548,-0.17055788162715144
1576,0.3183244104844853,-0.24431171059279544,0.8389445884608077
1577,0.18564024725084843,-2.0082248028596648,0.298163680488449
1578,0.5236946711587631,-0.9331018896770535,-1.8446089841696613
1579,0.6398480107300067,2.4056881346586616,-2.4230048489887865
1580,-0.4487812410284593,-1.954655394887725,-3.451171184648034
1581,1.2811367314545086,-2.3534384094936125,-2.8487582762605577
1582,0.42555385699587256,0.3445336277301921,-0.6575973622477385
1583,1.0444590163531535,0.07659544623751313,-0.3632858663188397
1584,-1.208950468466139,-0.1519166773648727,1.329110422821595
1585,0.6271967438473103,1.2301355208818114,1.697598479050031
1586,-0.1772269276108664,-0.3589566845935129,-2.31058950562567
1587,0.710769957384102,0.18115752781671618,-0.7719540581010711
1588,-0.8301961966706641,-0.5663063257934959,0.5956662196924554
1589,1.9608994704399434,-0.02910630931985181,0.6692532216079132
1590,0.6708230705977595,-0.9198691012474995,
1591,1.065662815167069,1.81326163958233,-0.8232624562748898
1592,1.8177620063170434,,
1593,-0.24873742256736375,0.06710567891620278,0.2773638091335019
1594,-0.612843973490219,0.782251646156688,2.128325591337685
1595,0.6314832808228342,1.4493765472999156,1.5106426825827421
1596,0.49671249181916677,-0.6426243902973222,1.7571753421284086
1597,1.215656669075153,0.4874367282151356,0.29896214314779146
1598,-0.5933641950333199,-1.619038420760698,-1.7029170419204651
1599,0.5055753844523274,0.9732014110562885,0.003605582468856283
1600,-1.4369700608449985,0.9619267407959681,-1.8061231843265515
1601,0.7059407376117736,0.7520087247662917,-0.7757577991386524
1602,-0.26365855396540394,0.8549184893599234,
1603,2.1750736814158467,0.10589857091450705,1.7146601715555572
1604,-0.11763738034755791,-1.8145940322115661,-0.15455535208207127
1605,0.3023039353365997,1.105162060963322,0.22142775277285243
1606,0.2538371925664839,-1.8210868171378034,-2.8277066949602485
1607,-0.8602259179538363,-1.4658464519465044,-2.756917906646811
1608,0.16903293963744337,-1.9072495043469928,-4.332883416976803
1609,0.8092325449576777,-0.5538508614028124,-1.2542155860122395
1610,-0.89016659976963,0.5534046359235003,0.2825608566652722
1611,0.2746853211434468,-1.8160478978663985,0.8678796984480857
1612,0.8195634638327111,,
1613,0.10156572731051494,-0.5280438184433065,-0.3227108535873032
1614,-0.06415388534904864,-2.0728882970057616,-0.5195278543880126
1615,2.7817140464349364,2.34446065367427,1.3085476694476619
1616,0.905758414227591,2.7456366428816867,
1617,1.2307776424359946,-0.32631908054579956,-4.453250790375356
1618,-1.3037588128862132,1.0408749712192304,1.110345201038081
1619,1.4769663231991146,1.6770206021529175,-0.2886892295785113
1620,0.6585893676493189,0.36423879353728067,
1621,-0.042855182303168926,-0.966416741002005,1.7669832451843415
1622,2.0019216129462185,,
1623,0.47217695746458344,-0.39552730737266206,-1.2433572112016444
1624,-1.6452691195224882,-1.3033547315164427,-0.24934556619593207
1625,1.351923415098817,0.5528331810293505,2.636458279846102
1626,1.3870251665264934,-0.21650256102018806,1.1071935770915255
1627,2.7367899189482054,0.19598756558640296,-0.7366847767583342
1628,-0.7472574356736362,-0.5373330126019767,-2.3394883498759094
1629,-2.2561499286137456,-2.0997197703910784,-0.8630374121003488
1630,-0.744724495939838,0.8157806817226445,1.8476800928297137
1631,-0.5385145150564037,1.8573812444915154,-0.7239504597689088
1632,0.466550068524627,2.083049274997514,-0.3326572126238633
1633,-0.44386656061448043,0.4141077366993513,-0.3150752221087052
1634,2.2020122161109636,-0.4782525285560073,-0.5394091384493401
1635,-0.027322599900575728,1.6134909860752957,2.248522472974104
1636,0.39906624923768674,0.40515648621389544,0.7061052420960111
1637,-1.2338999555383232,-0.25172080008705094,-0.04374284270271578
1638,0.9127389720875246,1.6238468957991576,2.1870694747753103
1639,1.660864114543084,0.9022889993392291,1.8580883113154902
1640,-2.0522983926968266,-2.2528793688313433,-0.14100917541239122
1641,1.2900952360590734,0.4407325917980701,-0.015635345668122358
1642,2.1350479352828247,2.363068415459567,
1643,0.10109732311731365,-0.6269555433079651,-2.1149580582466903
1644,0.46546001420476424,0.42401997822692605,0.7917547455421714
1645,1.6875958838591012,0.9519617003880357,0.6123153178385062
1646,2.3115727051830515,,
1647,2.372007793061634,,
1648,-0.8031952006857958,-2.2227762224688634,-4.056835461119069
1649,-1.0385855942431608,-0.5396624741930032,1.6720694422694014
1650,-1.5001136947961986,-2.4574554469074283,-0.6001230172593367
1651,-0.364681405928698,-0.21441783962810057,0.6264811590281927
1652,3.2964614275623827,1.7941775177103378,
1653,1.995082410698164,0.5613213158247945,-0.45478000505518124
1654,1.1853747715040828,2.5234093878028414,1.1110564747885372
1655,0.5254039134576867,-0.46399931479539,1.1393633437055541
1656,0.1760515404720704,-1.8098654023056149,-1.5973596567853727
1657,-0.9308989861108725,1.1773683672929494,-0.801741817921901
1658,1.0892638758611854,2.6061894205572287,
1659,-0.685486620464881,-0.7301205701123153,-2.937911784024404
1660,0.452509267114673,-0.3046724136502736,0.43283159369665114
1661,-0.6841653988067644,0.6956725720965622,
1662,-1.5325757474455455,-1.1470106771699715,-0.8672629644439473
1663,-0.6322702401257818,,
1664,-0.9433440357067396,0.48600704355248925,-1.22676679747075
1665,2.7916339759262616,0.3709870612065511,-0.2803047205177817
1666,-0.8752208308426384,-2.042083089594382,-1.755426516880814
1667,-0.36529934659649854,-0.5406898497655479,-2.6093059492943067
1668,1.8681238551224741,,
1669,-2.2224875735247984,-3.6499997208757975,-2.7658538711283382
1670,-1.3780713598389966,1.4165688299878907,-0.22571845038259142
1671,0.2981724817187814,0.1543748140829999,-0.3182525047671384
1672,0.32345281957949656,1.2079895140926213,
1673,1.3743418956238256,-0.4921082810003192,
1674,0.9931259215079888,0.8085311095074721,-0.16847241006073288
1675,-0.9004784219747847,2.1668897108415512,
1676,1.4932321142986333,0.7610514571291919,2.5196074876143855
1677,-0.9502766349802316,0.06157367921727422,0.35316104621307987
1678,1.1534562006866467,0.4117639425154237,-4.92081310514289
1679,-1.3132954173249065,-1.4986640599583256,-1.5783382260047985
1680,-0.29303146025613835,0.34428122840405284,-0.7181182803433455
1681,-1.4827464727156359,-0.11661597130437534,0.42460500871173573
1682,1.8888278788543231,-0.16692536530130453,-1.4373334285589203
1683,0.20256751590144995,-0.2831170351812822,-0.05346462427127274
1684,-2.8012069949619045,-1.55436423447741,-0.5856506487265811
1685,1.3269379984445244,1.8841079366305031,2.5662664881762143
1686,2.3013261518687633,,
1687,0.06773995828899382,-0.6493076758202494,1.2254412650969657
1688,-1.3343110929105255,-0.1923351968961874,0.4101890248732173
1689,-1.9516720598321236,-1.2634861976658405,-1.2607014925308224
1690,1.325228635878114,1.7662767627566835,0.09549244453816502
1691,0.5942455716035204,,
1692,-0.3451567801461035,-0.45031916531535593,-0.5235698519699394
1693,-3.167328345145698,-2.7846386928129947,-2.494385178893444
1694,1.6686915498621824,,
1695,0.1826642806383842,-2.088412121953077,-1.377544022059009
1696,0.22007251261351812,,
1697,0.24921349448523555,-0.37400333594865465,-1.830597209523047
1698,0.6932258828778252,0.2743738846074011,1.5541362250783202
1699,0.0007713090598726602,-0.9502369793859484,1.1769929775301393
1700,-0.34269272192841205,0.003455638199556632,
1701,2.484689643846768,2.148365988083351,
1702,-0.4328373178979794,-0.3991841791880913,-0.17924842377821348
1703,1.1640241053841385,1.6532242950991076,-1.144552713305202
1704,0.3070945576183778,0.084625531269829,-0.5438720023699904
1705,-0.2610723644734765,0.9060662456400802,
1706,-0.35019336174434007,-0.9762474013810203,0.7136186311898067
1707,1.6466393811901403,-0.6600784038896622,0.48281026437601804
1708,1.2512965927362372,-0.2474160049840178,2.1201135535630122
1709,0.3997661176807623,-0.4703971861095373,-1.3636213548601384
1710,0.2951883600290074,-0.0852732841806979,1.2812333938498672
1711,2.0177636518338566,2.4054191133524316,0.6940862845867825
1712,0.43658405826855684,,
1713,2.472587829771064,,
1714,1.7875712730603266,-0.05590353098969525,-0.10294785657090888
1715,-0.37352948368330907,1.530038046530768,1.3697863816182072
1716,-1.3920878344739194,,
1717,2.0269353393822533,0.2750045329055494,1.153669746649581
1718,0.6467233321133945,0.8327366768908584,0.8257798475248136
1719,-0.6071432111326361,2.3036124396790294,0.7450868095366724
1720,0.871894411769256,0.10136386846777606,-2.1595032340638083
1721,-0.1867907864152912,0.054336699356827174,0.3232884024403264
1722,1.682230098233874,2.598647994748335,
1723,-0.6991241540490502,-0.14996624922171953,0.27673893372816016
1724,1.0070128398702987,-0.5638201505801446,0.23531282485812077
1725,1.0679754230531098,-0.9443393040750918,-0.6563805856450555
1726,0.5670140600079505,0.7217610574462174,-0.21447427763169635
1727,-0.4833609309974203,-1.698226639740571,
1728,0.24301465781341597,0.6627982525190854,0.8468557550543998
1729,1.2668495863157432,-1.757132676095475,-0.8281809453763086
1730,1.6370665914892382,1.791028986832642,1.173456673197209
1731,-1.9182035784606237,-2.37533530488738,0.528511693396251
1732,3.0904888215943203,2.325927292660662,2.7264844377542
1733,-0.6341503058610816,2.1617265799755283,0.9110140126005537
1734,-1.0089408562552717,-0.08740156528664114,0.8084957330635032
1735,-0.45158304975387353,,
1736,1.5064837368225794,-0.20399013429052126,-2.0891155190225117
1737,-1.478632316877074,-0.5080317728970906,-3.0855746024988884
1738,-1.3580428923791859,1.3518263176962129,1.1566373756858312
1739,-1.3897765015511436,-1.4867697649356382,0.23805470592935918
1740,0.7065058301961112,3.2699108910417736,1.195838190555783
1741,0.5980527169798643,-2.5017387719922395,-0.7211071143177872
1742,0.4942123370864492,-1.4802553118887478,-0.6143493537807934
1743,2.0691715486807363,,
1744,-0.19938149355214202,-0.5472714033819684,1.0217274821716817
1745,0.850216065870217,,
1746,-0.07300883341638542,-0.7955332948932221,-1.47871139291053
1747,-2.0547645613256704,-0.8387178262146483,-1.4822323776984643
1748,1.1591122824701938,0.6714979253008173,0.6295959509872517
1749,1.3223269530276294,2.655008151575916,
1750,-1.2136362049466374,-1.4893174847244295,-1.7925359494387623
1751,-0.7161349528779362,1.588432047231732,
1752,0.7874096413505225,-0.22913870681338222,
1753,0.40411661539153637,-1.2991903392328774,-1.5995071922322812
1754,-0.48801736444922866,-0.04868932984230481,0.09097414912792545
1755,1.99821791806621,-0.9193364423717039,1.1007220777348143
1756,-0.2088388755445405,1.144893207227324,2.4414278092292383
1757,3.0591714307007027,-0.6502359243449465,-0.38367632675256413
1758,0.20232496822976026,-2.825237015543701,1.5410028478676026
1759,1.6718111943549294,2.15573568350151,3.479829111352988
1760,1.398390149405355,,
1761,0.22052217373877264,-0.49744037584370393,-0.6658702293090322
1762,0.8930625280543655,0.635040275942979,0.526426925024743
1763,0.8551919165326244,-0.38965897298413243,-2.4239898152005277
1764,1.4778160786057333,,
1765,1.087230440459249,0.5150558785191905,1.348997239669346
1766,-0.6066793196851563,-0.396006105420211,-1.0273437175304139
1767,1.2875999841892583,-0.6542927214050218,-1.3552217329995289
1768,0.6350377600763277,-0.637742019867901,-0.4631658744134918
1769,-0.7172918150471053,1.0257057635576268,
1770,0.5740069731923552,1.9008940570696735,1.083995395415857
1771,-0.19876289204310627,-0.8294809996518848,0.9250203604657985
1772,0.01944753963271595,-0.1495143389196965,0.5206535378206182
1773,-0.601172965391972,-0.4690013593452531,-2.876616717439643
1774,0.9362646922443789,0.8399533120785747,0.9138663478641054
1775,-0.8679662529374166,-3.3077129598570734,-4.399540776041017
1776,2.19258294960279,0.7548710936484448,0.9891509149924682
1777,0.11205973878685133,,
1778,0.7729474737185906,,
1779,2.237440662540824,1.406814171050116,
1780,0.915382307372133,-1.5578433382493704,-1.6196056986713598
1781,2.756037755244403,2.5594308723471624,
1782,1.0036352339320789,0.36716102903088743,2.0271047460362817
1783,2.085505187670111,1.1808904298470204,1.794016614786384
1784,2.164075267315413,1.3893708185706632,-0.16556472066486383
1785,-1.7218405923759017,-0.00980978736215743,1.1144993220094135
1786,1.545271642332791,2.598737662835286,
1787,0.7088531517704726,2.2029093099968353,
1788,2.3516955192960607,2.3959168609000487,1.5393396288554448
1789,2.396848240665101,1.7252838377774136,-0.6581158196663893
1790,3.7673763638124735,,
1791,1.6091701693937177,-0.1131187434149688,0.6506153390681216
1792,1.7581179305904513,1.6083855314066482,2.843212132283086
1793,0.8305295681552897,1.640503805110641,-1.324913372660825
1794,-2.2774538919881815,-1.9529880064553753,-1.059263503118158
1795,0.5643846552527063,1.9106120024928106,-1.3852260253467867
1796,0.6715593532882411,-0.8484777673022637,1.2164160037732192
1797,1.567014068259235,2.2880354588567133,2.073743065412819
1798,-1.5797527752362468,-0.650954815493866,-0.8392968842082793
1799,0.6690936623007757,0.18382480615535002,0.5427997355175532
1800,-0.8089310947683449,-1.1518976061639061,-3.1031349395741206
1801,-0.4648718314075113,-1.4016719056375535,-0.4423509947209273
1802,2.1422819419070662,,
1803,0.17059767993604852,0.28201012105205425,0.4719183988837172
1804,-1.0402150519716886,,
1805,1.3005994252949802,-0.38914858398327146,-0.27926960085848623
1806,1.986571718639149,-0.9277028567272,-2.040840004224186
1807,1.303167837384686,2.5230214568632867,3.300171871049139
1808,-0.9893626881364084,-1.1373189053825699,0.10667126207668232
1809,0.5155033493131237,-0.08339460598699325,-1.2175916261867898
1810,1.7116581315636328,2.186249377738534,
1811,-0.6122861893840121,-0.590181687608836,1.1728879222822663
1812,0.9175490954362064,-1.1267978030152674,-0.3397134251110402
1813,2.360505267509163,1.7019114633178098,1.5693953962674394
1814,0.8090257951448482,2.6557775757020927,
1815,-0.9668578133195063,-0.5915232316288942,0.496436971694836
1816,2.961459702905627,2.1706476885963495,
1817,0.5396127813920328,-0.12307496341784313,0.35592499664785193
1818,1.253254649591384,0.25201066306126574,2.4084223627372054
1819,0.6920962337058086,-0.8460959099464448,-2.100471216890438
1820,2.0320296349767037,2.4809083347715077,-0.02076134715840805
1821,1.8752761808083795,1.802844110621218,2.1905618593074534
1822,-0.7605602651469215,-0.6119049963591855,-0.05264399860285218
1823,-2.788001987784899,-3.0458808509713022,-2.9028361662542324
1824,0.7360671539548929,1.313802759598263,-1.3143059625555389
1825,1.8171605396360337,-0.4491406120349063,
1826,0.23745121359798743,0.8711237164902106,0.2939832825211504
1827,-0.057588380543691475,-1.144711504260104,-2.210334296388173
1828,-0.3638690057594338,-0.7860177516158451,-0.7599335111604152
1829,-0.6671485957688399,0.1823115652432985,3.882222919289656
1830,0.42092115268613983,-0.9097030714533424,0.5949867738894893
1831,0.4374542903998684,,
1832,0.7453294684687848,2.907509053937217,-0.31940928586334194
1833,1.3045811951814987,1.9497873132103696,-0.5828052741705774
1834,-0.7117158955125393,-1.6445346847099929,0.07203060840352693
1835,0.5218723241400024,1.182989591837175,
1836,-0.29541413855715865,0.20478289168819178,
1837,3.9294592090678475,,
1838,-1.2915017000650932,1.5985915910969788,-0.2948983479614017
1839,1.5450945921364498,2.3385121715089707,0.748356161873943
1840,-0.9121196212176681,-2.506427702922343,0.48128628043736993
1841,-0.8077088148344611,0.8784273043333287,1.210718463357041
1842,1.683294184378632,1.27662873670413,1.2533637852080086
1843,1.6239197443962556,-1.5131623891490364,0.6096893083953819
1844,0.48421824207873176,-1.3310799905109292,-1.2830052734004802
1845,0.36570052520819346,0.5308197342748282,2.4852413802800677
1846,-0.721670621183738,-0.3872070270106069,2.4353674556675626
1847,-1.041172550285825,1.0463045114087548,
1848,0.9796593801430625,0.44777291565283783,2.515214505840308
1849,1.9138676207807352,0.9568712241936472,-0.4057235607935506
1850,1.8874079118164095,2.1149302667235093,
1851,1.6773337952694058,1.100476698026223,
1852,0.7474424159316115,4.46201755235658,
1853,0.7209876933326856,0.202266330662976,-1.1711659033933566
1854,0.4027585705955261,1.5692394389604,
1855,0.49032417903979314,0.5875155027240067,
1856,0.02120341619358912,-3.085620038793836,-3.276368638237485
1857,-0.04068622801707655,,
1858,0.6866342466567371,,
1859,0.18572559616148965,0.8517374966096698,1.2065159017818692
1860,2.1310508816348976,,
1861,1.45075587042191,,
1862,-0.4232344390837668,0.9373698999087534,3.5327981350008972
1863,-0.8672539270660453,1.9331807295523316,0.6270988097668009
1864,2.4978552039520547,2.0058894721086657,0.49415863368694857
1865,-0.17008455012211185,0.9408539573252912,
1866,-0.31735986286804024,0.33995529498874166,2.6102131849247128
1867,0.9447164303978677,3.1434803461008354,1.8162026069256485
1868,-2.0401870439970224,-1.7195762696261254,-0.9418129181686875
1869,0.1441436587192021,0.5573498192765017,1.9890636409279325
1870,-0.17881735536609633,-2.2418623094086003,-0.31720744736331047
1871,2.2338975412405713,2.9008995112542415,0.7953323740398901
1872,1.344588311018726,-1.1884400444271388,-1.2720402023635415
1873,-0.904429637123277,-2.4106262069253326,-1.1669996410126635
1874,-0.9046048265386714,-1.545179763796222,-1.73309334693707
1875,1.0998484386169978,4.179150701708915,
1876,-0.5644454408971975,0.09670156150879083,0.5820058413196652
1877,-0.4747977617553606,3.296414705490953,4.573787459711231
1878,1.4318543234862415,,
1879,-0.48961124359758323,-1.5339722709193273,-0.22458926515322275
1880,-0.3844746541393367,-0.208379733535797,-1.3351277340926564
1881,-1.4477930341622507,-1.5255300078549792,1.179174867815238
1882,1.8711946962514194,2.2376515335224467,1.163096130348109
1883,-0.9161004435645286,-0.20881859382747142,-1.5727956245768717
1884,0.5082684547154442,0.051079730613091345,-1.187427005680025
1885,-1.3145168241591334,0.8980635771623472,-0.3813413888097763
1886,1.2935353355920072,-0.39865619957486986,-1.439857899124588
1887,0.5920845430404661,,
1888,1.9643350297337738,1.180247214404142,3.8668405852083296
1889,-0.37311309516463287,-0.06845421623591831,1.5426836253713958
1890,1.1643415947263005,-0.6299284289470477,-1.0693423836319784
1891,-2.2948497951591365,0.9057548379235367,
1892,-1.4464069233026418,0.6749084712560979,
1893,1.077187998475913,1.9991663585739299,3.7108302473989103
1894,1.6511058043010025,-0.7841591274349221,0.8219427964997552
1895,-0.3562522363731894,1.0504052014320957,0.1995345048462145
1896,1.3609192942286308,1.8298996338334441,-0.8255449847655248
1897,1.4270413724111584,0.5616877408875891,3.780711949219276
1898,1.0970598459490055,,
1899,-2.3468823884497216,-1.5258729209699677,-1.929709908955947
1900,-0.5279524672959556,1.3281990998770352,
1901,0.5794983792024699,-0.8988249026784794,3.1619486479899903
1902,0.424558543920912,1.2921176386356206,0.5024621831422856
1903,-1.5312313834916274,-0.2396114147090334,1.3657291026476706
1904,1.580975792581976,,
1905,3.1695204695671504,,
1906,1.5004986487943168,2.6518530770295725,2.8312740315141953
1907,0.46454765847121776,2.516538566264328,1.4084670797540917
1908,-0.021832129575154874,-1.110627416642267,-0.6776859618947526
1909,-0.07556550607728085,-0.12070873312945363,-0.3043851158926014
1910,0.9085575009568533,1.3895356283679425,1.0557628973112454
1911,0.5131440227056573,2.022729320861635,
1912,-0.24435469923946562,-0.4150889246942575,-0.33516002727312
1913,0.08126093612821467,-1.0724444962851147,0.580438984664401
1914,1.1512268748161416,-2.0003048925490146,-3.5231804047865802
1915,0.33917787477115535,-1.8775939263201136,-0.34876796989085873
1916,2.0846334804847597,2.85131968637117,2.211543039822737
1917,0.35371843698191097,0.9230542697765931,0.47917033667303266
1918,1.7695486965797458,-1.8469855628780378,0.11363346911205224
1919,0.9948346230972955,2.607168290854471,2.0111359963142195
1920,-1.627211477375201,-1.412079298400669,-2.2562351198562993
1921,0.31752824460038953,0.8373317993667728,2.107674145542251
1922,0.13815407587126502,-0.16261581819942145,0.41493937031832073
1923,1.1687205264000158,0.9303815247218234,1.2321281134312845
1924,0.35064360639786973,,
1925,-0.8512434139531866,-3.2649506951230642,-2.8893908931735846
1926,0.42476289790845767,0.0176099422931551,-1.4749081688820516
1927,-0.32172853263247514,0.6749333851643567,
1928,1.1827003458909437,0.24897741756835923,
1929,-0.6837343462067274,-1.0290268890336627,-1.8072543473080938
1930,2.3666606277049764,2.3225714195007674,2.592986602163085
1931,0.4112704037290138,2.875138594248771,2.064400107692732
1932,1.2436408776214203,4.695543691492618,
1933,0.2053511646699664,-0.21760102004390802,
1934,0.9326742085490611,0.04731453743794328,-0.32898865450793835
1935,0.22488132105172948,-0.10962985437880846,1.284114378194156
1936,2.2976356443975456,3.406745546298813,
1937,1.3660058406483673,1.5932517973669436,0.7927822985428743
1938,0.5730991468455909,0.11818620503909838,-0.7798178135908744
1939,-0.7543460866356693,0.8246575500261374,1.0269322713180327
1940,0.7970918408469662,0.6161101129447214,0.8580245971016254
1941,1.2484260826349658,1.2311320074541774,-0.22398357972956318
1942,0.4899197174954909,3.246276089011811,
1943,-0.5553018407131537,0.007767793800012912,0.7843282585763424
1944,0.559367041622296,,
1945,0.7756614653748023,1.6732232486355887,3.6829005847348366
1946,1.6005501883616315,0.2181454216737595,1.956180821644259
1947,1.9579862488430617,1.784764254680712,0.05131948938343586
1948,0.9753939595901386,,
1949,-0.9771436024442894,2.4764934858968854,
1950,-0.38257837210361295,-0.528640764498768,-0.9830820509442184
1951,1.738107526418923,1.367240594756849,3.5882183809858437
1952,-0.43668324834779443,-0.015363512784713262,-0.7529323694824641
1953,2.9876186232727537,1.6238757491404794,
1954,0.041843021329076135,0.5135732380410527,1.3067836459963467
1955,0.7129812106600855,1.7831862978860262,-0.26958318245141955
1956,1.8532758107498761,2.50583521556265,1.5946656289003291
1957,-1.7934297123098095,-0.17251688687647715,-1.8601330710371506
1958,0.572294075644247,,
1959,2.8637810242620043,2.692967798271792,
1960,3.1356122133388444,1.667828522735676,2.3072073624287137
1961,1.7117932555064699,,
1962,1.8400708295776083,1.7605496261576126,1.648698670346664
1963,2.1261869162371454,1.5139449456610257,-0.45701179034957906
1964,-0.6735768114918632,0.33747410456972615,
1965,2.258652568673256,1.2038828391317917,0.628676191990724
1966,0.800153661175673,0.30181770019393933,-2.3465720785285002
1967,3.5100492270649744,2.7494834343113883,
1968,1.0441935692696096,1.9437329236780658,0.9014461894887564
1969,-0.37806054250376164,1.2060912558125017,-1.2127905948438078
1970,-2.5119209537571563,-3.1643757264634154,-1.657027000089989
1971,0.45535077719844685,0.6512735470664531,-0.4782015232193859
1972,1.6395438634688202,2.9389271663098526,
1973,-2.026841029174504,-2.285599191436882,-0.3038929860709867
1974,0.43852877860642264,-0.7598061324404131,0.7723253974027172
1975,-3.015160075219283,-2.843721576823631,-4.307478948753326
1976,-0.030362069111903672,-1.8928347704045392,-0.09215165437633543
1977,-0.4096449119456921,0.2834857243437904,1.458655312597294
1978,0.7634453308149569,-0.8467426643533382,0.8307962844862069
1979,0.2566049543341242,-1.707702543581278,-3.833703179375024
1980,2.5345552692063174,,
1981,-0.3896622740480276,-1.2560286711776871,-4.552370770091322
1982,0.27246254415168103,-0.08531833066318628,-1.2167181485449854
1983,1.5233008148271905,3.814783855485347,2.619178103709712
1984,1.629775597266321,1.9717279656493578,5.682699463426131
1985,0.6497173071951857,-1.1989235677741985,-0.7707698189700618
1986,-0.6029462312937324,-0.5728851908517736,0.5872718107145225
1987,-0.8913777587231119,-0.6340311991562684,-0.40904604810547596
1988,0.6529471972214325,2.07597201215781,0.14901042151163857
1989,2.3031857297067684,,
1990,-1.5250047180902566,0.5207488332123866,1.2196103842637216
1991,-1.0896555801661298,0.04749821298742263,-0.505813313021885
1992,1.2327424931401607,1.5121636098541098,4.026584678758477
1993,-1.1911495961216632,-2.069235137195538,1.1522058441154908
1994,0.8634630288330003,,
1995,0.9531624048905092,-2.4816271872068683,0.3857578857578856
1996,0.5664909392484456,1.8341028012237863,2.706004290448614
1997,-0.2753548994465497,-1.0037834830996049,-0.8953522815698854
1998,0.8535828359053638,1.9508094399318794,3.093997884077238
1999,-0.07037317413254873,0.9736740806466656,1.1125425256921078
2000,2.289856260284795,4.896540097571554,
2001,-1.0948730672885645,,
2002,2.491612010332255,,
2003,1.8528099070734647,,
2004,-0.9898919583914697,0.10008371839708952,-0.017235618985597334
2005,0.3817560125701907,-0.6151210283645053,-0.38582747266394773
2006,-0.6480284658215509,2.8337729768129236,
2007,1.798936411008991,,
2008,-0.49026713928695326,-0.3761584187055357,-0.4730487056249678
2009,1.3355975994273268,-0.4983888201868856,0.37850444407530554
2010,-1.4730295453950708,-2.824272054273416,-0.4542966150644993
2011,0.11742790131220948,,
2012,0.09684856281142257,0.40831059881799703,0.5731978356206339
2013,-0.20266923579879026,-0.2748241644391617,0.6387895255285146
2014,-0.8863605772513186,-0.8137281243158925,-1.3022783531584214
2015,-0.4036403210624162,-0.14958276515609936,0.41661824822642257
2016,1.032795451070578,1.0855559067446316,-0.2822382892795404
2017,2.337454541884488,5.777291756425319,3.0837479975337843
2018,1.641655528330305,0.5303868183693441,1.2167747104143718
2019,-0.23508557985892287,-1.6667119525394385,-0.8330968006676399
2020,-0.5291240804042185,0.9382453662230545,-0.16343464197206325
2021,1.854028883537609,,
2022,0.6838485866845436,,
2023,-0.02345211997375618,0.3298972683355888,-0.6859361459017075
2024,0.4298983243662329,-1.7040373800835114,-2.805021961493119
2025,0.054201322318718215,-1.895311378052904,-0.1115090381303305
2026,-0.4615009945758515,-1.8987763712880117,
2027,0.08217852135904147,1.8175707067383342,
2028,2.259072523781364,-0.10777737551025236,0.2509573567310037
2029,-0.3165149442422732,-0.5150824779873882,-2.143837058756824
2030,-1.1274651929152013,0.21961543182837873,2.4176389708607218
2031,0.066933640311156,1.2816538581812056,
2032,1.2359429020643642,2.801747394527537,-0.32519035664858587
2033,0.8717258312513106,0.9047984061174839,1.0248736777840577
2034,-1.0019667008126105,-0.554965526401141,1.6260203615099242
2035,-1.2113698873167051,0.5263529456702893,1.2641851551437502
2036,-0.37593725011369294,2.71294113525452,-0.08010718325931143
2037,-1.2784978627850678,,
2038,0.1011539231870906,1.700565905417676,1.3918076728934847
2039,1.5036286116382562,0.7300657579194454,
2040,-0.4991415041018956,1.1482733787989297,0.2108203222802041
2041,2.465817769489277,2.8792421384319815,1.3253027497476015
2042,1.5926783949322574,1.3196966568642434,1.8503600803466547
2043,1.0620866672871987,2.0072003828977776,3.319101372337893
2044,1.1459284458281063,2.2035220145533483,3.169423886017565
2045,-0.6279272980171002,1.2157106992605686,-0.8092900336244879
2046,-0.11402825697432711,,
2047,-1.3599326030809598,-0.13090959531249508,-0.5062704771333909
2048,-0.47537159532488815,-0.22962096154006212,0.8669092400284943
2049,2.055014589615234,,
2050,2.4671858738815278,2.265785469006642,
2051,2.096104059787027,1.4263773042758907,1.462348601055705
2052,0.3508515595006418,0.6179209281000022,-0.10668695521678828
2053,-0.48505176574326714,1.0105715149914773,-0.18567464348554175
2054,0.32503763281005915,,
2055,-0.6559175713166103,-0.9430265666512972,0.9734661161048828
2056,-1.189791179825595,2.0414688528323675,0.8642809288441202
2057,0.3653667233980654,0.7768160302443267,0.9024866270484273
2058,-1.1741727382295173,0.9503789500553445,
